year,day,elapsed_hours,temperature_c,precipitation_mm_h,surface_water_mm,root_water_mm,groundwater_mm,snow_mm,live_biomass_gm2,dry_biomass_gm2,soil_compaction,dust_gm2,climate_temperature_offset_c,climate_moisture_multiplier,climate_wind_multiplier,climate_storm_frequency,climate_storm_intensity,climate_phase_shift_days,heatwave,cold_snap,rain_burst,wind_storm
32,240,277320,8.8225259780883789,0.00014392023149412125,0.00027095936820842326,46.565006256103516,29.280233383178711,0,43.754009246826172,11.899043083190918,0.00034442852484062314,2.0497514614998581E-14,-1.2991921901702881,0.97855949401855469,1.0440391302108765,1.0460505485534668,1.0360305309295654,-7.8685493469238281,0,0,0,0
32,255,277680,5.1386809349060059,0.00012986382353119552,0.0016189186135306954,46.831214904785156,29.251724243164062,0,45.916046142578125,11.016260147094727,0.0003467888745944947,0.0018581479089334607,-0.75264614820480347,0.98562800884246826,1.0440391302108765,1.0460505485534668,1.0360305309295654,-7.8685493469238281,0,0,0,0
32,270,278040,0.80866259336471558,0.001896137255243957,0.0076782684773206711,47.17138671875,29.227001190185547,0,46.5635986328125,10.209471702575684,0.00034909482928924263,0.027646154165267944,-0.11772263050079346,0.99383950233459473,1.0440391302108765,1.0460505485534668,1.0360305309295654,-7.8685493469238281,0,0,0,0
32,285,278400,-2.2973065376281738,8.7263251771219075E-05,0.0017195921391248703,47.456119537353516,29.203020095825195,0,46.393516540527344,9.5216779708862305,0.00034822945599444211,0.097284696996212006,0.46603500843048096,1.0013892650604248,1.0440391302108765,1.0460505485534668,1.0360305309295654,-7.8685493469238281,0,0,0,0
32,300,278760,-5.0226988792419434,6.6402637457940727E-05,0.0032280618324875832,47.773220062255859,29.179149627685547,0.0038092134054750204,44.841468811035156,10.173979759216309,0.00033911564969457686,0.19154036045074463,0.85908305644989014,1.0064725875854492,1.0440391302108765,1.0460505485534668,1.0360305309295654,-7.8685493469238281,0,0,0,0
32,315,279120,-7.3165755271911621,0.00016307878831867129,0.0039152763783931732,48.130962371826172,29.155160903930664,0.103689044713974,41.038509368896484,12.916849136352539,0.00033212668495252728,0.30412623286247253,0.9242476224899292,1.0076937675476074,1.0440391302108765,1.0460505485534668,1.0360305309295654,-7.8685493469238281,0,0,0,0
32,330,279480,-9.0692930221557617,0.004712314810603857,0.031502120196819305,48.330890655517578,29.129209518432617,0.40087404847145081,36.306461334228516,16.297676086425781,0.00033066270407289267,0.41583728790283203,0.64327383041381836,1.0088911056518555,1.0440391302108765,1.0460505485534668,1.0360305309295654,-7.8685493469238281,0,0,0,0
32,345,279840,-10.094097137451172,0.0071597271598875523,0.038922794163227081,48.319744110107422,29.096109390258789,1.1425821781158447,31.902030944824219,19.067314147949219,0.00032920244848355651,0.5056954026222229,0.16884297132492065,1.0109128952026367,1.0440391302108765,1.0460505485534668,1.0360305309295654,-7.8685493469238281,0,0,0,0
32,360,280200,-10.920470237731934,0.010192902758717537,0.031591087579727173,48.298309326171875,29.062160491943359,1.9385538101196289,28.023025512695312,21.095781326293945,0.00032781361369416118,0.54094225168228149,-0.73834699392318726,0.83026087284088135,1.0371018648147583,0.93182390928268433,0.90889769792556763,-1.5053682327270508,0,0,0,0
32,365,280320,-10.982693672180176,0.0082293078303337097,0.032757401466369629,48.291271209716797,29.050758361816406,2.073833703994751,26.837553024291992,21.627857208251953,0.00032736477442085743,0.55039620399475098,-0.99004685878753662,0.79275804758071899,1.0358171463012695,0.91067081689834595,0.88535457849502563,-0.32700109481811523,0,0,0,0
33,15,280680,-9.9164562225341797,0.0099897300824522972,0.047139603644609451,48.270503997802734,29.016216278076172,2.9616250991821289,23.573225021362305,22.848127365112305,0.00032605667365714908,0.60109806060791016,-1.2088577747344971,0.83517837524414062,1.0375931262969971,0.93991285562515259,0.91790056228637695,-1.9559755325317383,0,0,0,0
33,30,281040,-8.0723466873168945,0.0083576152101159096,0.13027133047580719,48.27691650390625,28.981229782104492,3.3269829750061035,20.712175369262695,23.57911491394043,0.00032480125082656741,0.59388828277587891,-1.3136547803878784,0.78641897439956665,1.0358171463012695,0.91067081689834595,0.88535457849502563,-0.32700109481811523,0,0,0,0
33,45,281400,-5.0587801933288574,0.0063850856386125088,0.0050008082762360573,48.895534515380859,28.954103469848633,3.5022947788238525,18.535715103149414,23.589740753173828,0.00032185035524889827,0.57136064767837524,-1.1011971235275269,0.79243379831314087,1.0358171463012695,0.91067081689834595,0.88535457849502563,-0.32700109481811523,0,0,0,0
33,60,281760,-1.2125518321990967,0.0057360096834599972,0.051970366388559341,49.50421142578125,28.988622665405273,3.1078543663024902,17.705854415893555,22.31317138671875,0.00031384421163238585,0.50330930948257446,-0.77209585905075073,0.80175089836120605,1.0358171463012695,0.91067081689834595,0.88535457849502563,-0.32700109481811523,0,0,0,0
33,75,282120,3.2857236862182617,0.00022968111443333328,0.035644110292196274,50.172492980957031,29.295087814331055,0.038888856768608093,17.769618988037109,20.445274353027344,0.00031483039492741227,0.41165795922279358,-0.38883882761001587,0.81260114908218384,1.0358171463012695,0.91067081689834595,0.88535457849502563,-0.32700109481811523,0,0,0,0
33,90,282480,8.8022394180297852,4.7612752496206667E-06,0.0034496847074478865,50.052894592285156,29.314599990844727,0,19.271503448486328,18.722736358642578,0.00031781056895852089,0.30139026045799255,-0.013913273811340332,0.8232155442237854,1.0358171463012695,0.91067081689834595,0.88535457849502563,-0.32700109481811523,0,0,0,0
33,105,282840,13.352779388427734,6.1586964875459671E-05,0.0011510949116200209,49.847957611083984,29.273843765258789,0,22.433111190795898,17.157909393310547,0.00032073396141640842,0.18255402147769928,0.29019272327423096,0.83182501792907715,1.0358171463012695,0.91067081689834595,0.88535457849502563,-0.32700109481811523,0,0,0,0
33,120,283200,17.347848892211914,0,0.00058069650549441576,49.555133819580078,29.22490119934082,0,25.86598014831543,15.755075454711914,0.00032359108445234597,0.084318064153194427,0.46099221706390381,0.83666044473648071,1.0358171463012695,0.91067081689834595,0.88535457849502563,-0.32700109481811523,0,0,0,0
33,135,283560,20.478670120239258,0,0.00052991800475865602,49.172721862792969,29.18065071105957,0,28.034662246704102,14.912788391113281,0.00032638962147757411,0.023846268653869629,0.45785999298095703,0.83719462156295776,1.0358171463012695,0.91067081689834595,0.88535457849502563,-0.32700109481811523,0,0,0,0
33,150,283920,22.556808471679688,0,0.00022741474094800651,48.730487823486328,29.142587661743164,0,28.796388626098633,14.738127708435059,0.00032915361225605011,0.0013627781299874187,0.35130345821380615,0.8374750018119812,1.0358171463012695,0.91067081689834595,0.88535457849502563,-0.32700109481811523,0,0,0,0
33,165,284280,23.443683624267578,0,7.0592388510704041E-05,48.258358001708984,29.108409881591797,0,29.189058303833008,14.788191795349121,0.00033189519308507442,1.057134704751661E-05,0.18690556287765503,0.83790761232376099,1.0358171463012695,0.91067081689834595,0.88535457849502563,-0.32700109481811523,0,0,0,0
33,180,284640,23.092935562133789,0,9.8951641120947897E-05,47.776538848876953,29.076042175292969,0,29.597524642944336,14.87241268157959,0.00033461663406342268,6.6687455557712383E-08,0.0032272040843963623,0.83839094638824463,1.0358171463012695,0.91067081689834595,0.88535457849502563,-0.32700109481811523,0,0,0,0
33,195,285000,21.543249130249023,0,6.9726855144836009E-05,47.304416656494141,29.044319152832031,0,30.169708251953125,14.898237228393555,0.00033731712028384209,3.2977739983230947E-10,-0.16117066144943237,0.83882349729537964,1.0358171463012695,0.91067081689834595,0.88535457849502563,-0.32700109481811523,0,0,0,0
33,210,285360,24.125747680664062,0,5.5101529142120853E-05,46.858692169189453,29.012691497802734,0,30.596281051635742,14.983642578125,0.00033999292645603418,9.8662798850984723E-13,5.6954245567321777,0.83910393714904785,1.0358171463012695,0.91067081689834595,0.88535457849502563,-0.32700109481811523,1,0,0,0
33,225,285720,15.480420112609863,0,5.1401144446572289E-05,46.691577911376953,28.981143951416016,0,33.656539916992188,14.081404685974121,0.00034262874396517873,0.64928019046783447,-0.27494797110557556,0.83902627229690552,1.3310788869857788,0.91067081689834595,0.88535457849502563,-0.32700109481811523,0,0,0,1
33,240,286080,11.641260147094727,6.2735576648265123E-05,8.4000006609130651E-05,46.518505096435547,28.949609756469727,0,37.378986358642578,12.979747772216797,0.00034517963649705052,0.035666260868310928,-0.1479077935218811,0.83774024248123169,1.0358171463012695,0.91067081689834595,0.88535457849502563,-0.32700109481811523,0,0,0,0
33,255,286440,7.642906665802002,8.1532656622584909E-05,0.00025707940221764147,46.541568756103516,28.918119430541992,0,40.320655822753906,11.985874176025391,0.00034764510928653181,0.00025405146880075336,0.070007920265197754,0.83553427457809448,1.0358171463012695,0.91067081689834595,0.88535457849502563,-0.32700109481811523,0,0,0,0
33,270,286800,2.814793586730957,9.2551163106691092E-05,0.00041137391235679388,46.706581115722656,28.886686325073242,0,41.694408416748047,11.084729194641113,0.00035004544770345092,0.0074789668433368206,0.32316097617149353,0.83297163248062134,1.0358171463012695,0.91067081689834595,0.88535457849502563,-0.32700109481811523,0,0,0,0
33,285,287160,-0.80828028917312622,7.854536670492962E-05,0.0011537963291630149,46.928916931152344,28.85521125793457,0,41.779026031494141,10.260335922241211,0.00035240541910752654,0.049830004572868347,0.55591356754302979,0.83061552047729492,1.0358171463012695,0.91067081689834595,0.88535457849502563,-0.32700109481811523,0,0,0,0
33,300,287520,-3.9981460571289062,6.3005863921716809E-05,0.0017886483110487461,47.170318603515625,28.824806213378906,0,41.079238891601562,10.032273292541504,0.00034526851959526539,0.1379532665014267,0.71262741088867188,0.8290291428565979,1.0358171463012695,0.91067081689834595,0.88535457849502563,-0.32700109481811523,0,0,0,0
33,315,287880,-6.6547222137451172,5.2978761232225224E-05,0.0028759699780493975,47.447315216064453,28.796527862548828,0.020751338452100754,38.249309539794922,11.860591888427734,0.00033576623536646366,0.24460689723491669,0.72053897380828857,0.82812231779098511,1.0358171463012695,0.91067081689834595,0.88535457849502563,-0.32700109481811523,0,0,0,0
33,330,288240,-8.8389301300048828,0.0044401488266885281,0.013901599682867527,47.677238464355469,28.769901275634766,0.12458047270774841,34.024692535400391,14.851276397705078,0.00033442530548200011,0.35556277632713318,0.3777974545955658,0.82103651762008667,1.0358171463012695,0.91067081689834595,0.88535457849502563,-0.32700109481811523,0,0,0,0
33,345,288600,-10.361774444580078,0.006198312621563673,0.035606116056442261,47.685653686523438,28.738336563110352,0.50166928768157959,29.898029327392578,17.482143402099609,0.00033298024209216237,0.45756489038467407,-0.20092982053756714,0.80907207727432251,1.0358171463012695,0.91067081689834595,0.88535457849502563,-0.32700109481811523,0,0,0,0
33,360,288960,-10.575530052185059,0.0053256964311003685,0.02996496856212616,47.664070129394531,28.705846786499023,1.1632293462753296,26.256671905517578,19.421916961669922,0.00033160203020088375,0.39242148399353027,-0.54677790403366089,0.87119871377944946,0.94256281852722168,0.96865218877792358,0.93766319751739502,-4.1089076995849609,0,0,0,0
33,365,289080,-10.289263725280762,0.0054237032309174538,0.029962653294205666,47.656959533691406,28.694944381713867,1.2854068279266357,25.144630432128906,19.932424545288086,0.00033115624682977796,0.35574474930763245,-0.54349988698959351,0.88487958908081055,0.92529350519180298,0.979389488697052,0.94734996557235718,-4.8092608451843262,0,0,0,0
34,15,289440,-9.1856508255004883,0.005808110348880291,0.040846142917871475,47.635765075683594,28.662164688110352,1.9544186592102051,22.081569671630859,21.109638214111328,0.00032985536381602287,0.44371172785758972,-0.78408592939376831,0.86319416761398315,0.94916659593582153,0.96454626321792603,0.93395894765853882,-3.841092586517334,0,0,0,0
34,30,289800,-6.7207112312316895,0.0043054111301898956,0.013452182523906231,47.88714599609375,28.630437850952148,2.523888111114502,19.473470687866211,21.747562408447266,0.00032863917294889688,0.36297643184661865,-0.59873557090759277,0.88653683662414551,0.92529350519180298,0.979389488697052,0.94734996557235718,-4.8092608451843262,0,0,0,0
34,45,290160,-3.5458841323852539,0.010333999991416931,0.010052965953946114,48.290271759033203,28.605230331420898,2.7696952819824219,17.853858947753906,21.385517120361328,0.00032231613295152783,0.3327849805355072,-0.40844836831092834,0.89582580327987671,0.92529350519180298,0.979389488697052,0.94734996557235718,-4.8092608451843262,0,0,0,0
34,60,290520,0.41694158315658569,0.0022654714994132519,0.15549482405185699,49.129585266113281,28.662271499633789,1.2858556509017944,17.478927612304688,19.871429443359375,0.00031631466117687523,0.26858028769493103,-0.11368978023529053,0.91021448373794556,0.92529350519180298,0.979389488697052,0.94734996557235718,-4.8092608451843262,0,0,0,0
34,75,290880,4.8383259773254395,0.00019221963884774595,0.012306131422519684,49.186317443847656,28.705568313598633,0,17.804292678833008,18.19890022277832,0.00031931587727740407,0.18780641257762909,0.22957324981689453,0.9269709587097168,0.92529350519180298,0.979389488697052,5.5,-4.8092608451843262,0,0,1,0
34,90,291240,10.27996826171875,2.5256626940972637E-06,0.0090881930664181709,49.106029510498047,28.678634643554688,0,19.792881011962891,16.674795150756836,0.00032227675546891987,0.10813731700181961,0.56537425518035889,0.94336318969726562,0.92529350519180298,0.979389488697052,0.94734996557235718,-4.8092608451843262,0,0,0,0
34,105,291600,14.706756591796875,2.6282759080231699E-08,0.00092476862482726574,48.903190612792969,28.644412994384766,0,23.107662200927734,15.292198181152344,0.00032517421641387045,0.041389476507902145,0.83774590492248535,0.95665907859802246,0.92529350519180298,0.979389488697052,0.94734996557235718,-4.8092608451843262,0,0,0,0
34,120,291960,18.550086975097656,0,0.00055692828027531505,48.608970642089844,28.608987808227539,0,26.448877334594727,14.097399711608887,0.00032800153712742031,0.0047182687558233738,0.9907219409942627,0.96412664651870728,0.92529350519180298,0.979389488697052,0.94734996557235718,-4.8092608451843262,0,0,0,0
34,135,292320,21.473602294921875,0,0.00039319903589785099,48.227729797363281,28.577171325683594,0,28.182397842407227,13.579211235046387,0.00033077312400564551,5.7609817304182798E-05,0.96708095073699951,0.9674757719039917,0.92529350519180298,0.979389488697052,0.94734996557235718,-4.8092608451843262,0,0,0,0
34,150,292680,23.225772857666016,0,0.0014048751909285784,47.791278839111328,28.546882629394531,0,28.735130310058594,13.617504119873047,0.00033351313322782516,3.9741811974636221E-07,0.76134496927261353,0.98127168416976929,0.92529350519180298,0.979389488697052,0.94734996557235718,-4.8092608451843262,0,0,0,0
34,165,293040,23.728004455566406,0,8.4410989074967802E-05,47.326087951660156,28.516883850097656,0,29.115034103393555,13.78721809387207,0.00033623157651163638,2.2859201198599521E-09,0.44393080472946167,1.0025560855865479,0.92529350519180298,0.979389488697052,0.94734996557235718,-4.8092608451843262,0,0,0,0
34,180,293400,22.968341827392578,0,7.6786542194895446E-05,46.852882385253906,28.486911773681641,0,29.547264099121094,13.962741851806641,0.00033892944338731468,9.4443801737509325E-12,0.0892905592918396,1.0263367891311646,0.92529350519180298,0.979389488697052,0.94734996557235718,-4.8092608451843262,0,0,0,0
34,195,293760,20.946660995483398,0,7.9239915066864341E-05,46.421455383300781,28.45698356628418,0,30.318523406982422,14.003965377807617,0.00034160318318754435,3.3926115768686399E-14,-0.22812354564666748,1.0476211309432983,0.92529350519180298,0.979389488697052,0.94734996557235718,-4.8092608451843262,0,0,0,0
34,210,294120,17.971075057983398,0.00010482072684681043,0.00030119527946226299,46.236171722412109,28.427000045776367,0,32.495296478271484,13.515522003173828,0.00034423102624714375,8.6926809151531776E-17,-0.43385958671569824,1.0614169836044312,0.92529350519180298,0.979389488697052,0.94734996557235718,-4.8092608451843262,0,0,0,0
34,225,294480,14.359850883483887,2.9189357064751675E-07,8.612446254119277E-05,46.276504516601562,28.396963119506836,0,36.091739654541016,12.544612884521484,0.00034677132498472929,7.0241909333667125E-20,-0.46795463562011719,1.0618100166320801,0.92529350519180298,0.979389488697052,0.94734996557235718,-4.8092608451843262,0,0,0,0
34,240,294840,10.314495086669922,0.00016764596512075514,0.0001484792010160163,46.524623870849609,28.368562698364258,0,39.636001586914062,11.582530975341797,0.00034920920734293759,1.3116279041722127E-23,-0.42101863026618958,1.0400301218032837,0.92529350519180298,0.979389488697052,0.94734996557235718,-4.8092608451843262,0,0,0,0
34,255,295200,6.1598262786865234,0.00016777422570157796,0.00099180708639323711,46.905185699462891,28.344320297241211,0,42.213436126708984,10.710292816162109,0.0003515585558488965,2.6000266101521567E-27,-0.34050798416137695,1.0026700496673584,0.92529350519180298,0.979389488697052,0.94734996557235718,-4.8092608451843262,0,0,0,0
34,270,295560,1.2657243013381958,0.00014934483624529094,0.00072653003735467792,47.383937835693359,28.326179504394531,0,43.132740020751953,9.9128313064575195,0.0003538451564963907,3.2351159461541101E-05,-0.24697861075401306,0.95926892757415771,0.92529350519180298,0.979389488697052,0.94734996557235718,-4.8092608451843262,0,0,0,0
34,285,295920,-2.3947932720184326,0.00011491977056721225,0.0016942735528573394,47.771083831787109,28.312755584716797,1.8741673102340428E-08,43.017982482910156,9.2228584289550781,0.00035328781814314425,0.0078968396410346031,-0.16098636388778687,0.91936534643173218,0.92529350519180298,0.979389488697052,0.94734996557235718,-4.8092608451843262,0,0,0,0
34,300,296280,-5.5396380424499512,7.9417142842430621E-05,0.0040390715003013611,48.135738372802734,28.299491882324219,0.0082924067974090576,41.390899658203125,9.9742069244384766,0.0003438746789470315,0.044309500604867935,-0.10308721661567688,0.8924979567527771,0.92529350519180298,0.979389488697052,0.94734996557235718,-4.8092608451843262,0,0,0,0
34,315,296640,-8.0102424621582031,0.0015495833940804005,0.0032995163928717375,48.471343994140625,28.284713745117188,0.68611997365951538,37.496574401855469,12.818663597106934,0.00033861590782180429,0.205036461353302,-0.097249343991279602,0.88651353120803833,0.92529350519180298,0.979389488697052,5.5,-4.8092608451843262,0,0,1,0
34,330,297000,-9.6987943649291992,0.0061009936034679413,0.079734653234481812,48.563667297363281,28.260526657104492,0.74506455659866333,33.030948638916016,15.950706481933594,0.00033703909139148891,0.19669564068317413,-0.18666233122348785,0.88618618249893188,0.92529350519180298,0.979389488697052,0.94734996557235718,-4.8092608451843262,0,0,0,0
34,345,297360,-10.563432693481445,0.0066466988064348698,0.05821596086025238,48.541728973388672,28.229476928710938,1.2849119901657104,29.020793914794922,18.374307632446289,0.00033553325920365751,0.26672515273094177,-0.33763831853866577,0.88563340902328491,0.92529350519180298,0.979389488697052,0.94734996557235718,-4.8092608451843262,0,0,0,0
34,360,297720,-11.830276489257812,0.00916306022554636,0.041865505278110504,48.520660400390625,28.197561264038086,2.0823943614959717,25.494838714599609,20.125480651855469,0.0003340948314871639,0.27765440940856934,-1.5566272735595703,0.86395925283432007,0.90658152103424072,0.89085555076599121,1.0979264974594116,2.4217681884765625,0,0,0,0
34,365,297840,-11.897086143493652,0.008572394959628582,0.041236083954572678,48.513771057128906,28.18681526184082,2.2298414707183838,24.416948318481445,20.580154418945312,0.00033362925751134753,0.27843919396400452,-1.7795408964157104,0.85683488845825195,0.90311634540557861,0.87446033954620361,1.1258111000061035,3.7608475685119629,0,0,0,0
35,15,298200,-10.652342796325684,0.010768454521894455,0.065773062407970428,48.493312835693359,28.154413223266602,2.9278225898742676,21.448972702026367,21.608331680297852,0.00033227010862901807,0.33328741788864136,-1.5725717544555664,0.8579261302947998,0.90790659189224243,0.8971250057220459,1.0872634649276733,1.9097042083740234,0,0,0,0
35,30,298560,-9.0649843215942383,0.011907334439456463,0.19469405710697174,48.473110198974609,28.121896743774414,3.444157600402832,18.841835021972656,22.204092025756836,0.00033096206607297063,0.31718891859054565,-1.7834962606430054,0.84880781173706055,0.90311634540557861,0.87446033954620361,1.1258111000061035,3.7608480453491211,0,0,0,0
35,45,298920,-6.1871447563171387,0.007000497542321682,0.0044892081059515476,48.967227935791016,28.093448638916016,4.2989554405212402,16.672479629516602,22.328458786010742,0.0003298230585642159,0.30793040990829468,-1.5430868864059448,0.84283089637756348,0.90311634540557861,0.87446033954620361,1.1258111000061035,3.7608480453491211,0,0,0,0
35,60,299280,-4.8864073753356934,0.01504996232688427,0.016537180170416832,49.707084655761719,28.086116790771484,5.2376880645751953,14.812718391418457,22.155078887939453,0.0003275170165579766,0.26682966947555542,-4.4629554748535156,0.8335726261138916,0.90311634540557861,0.87446033954620361,1.1258111000061035,3.7608480453491211,0,1,0,0
35,75,299640,2.097261905670166,0.0016511168796569109,0.29329118132591248,50.975944519042969,28.360197067260742,1.2271616458892822,14.538925170898438,20.526813507080078,0.00032557471422478557,0.20077462494373322,-0.73700869083404541,0.82279086112976074,0.90311634540557861,0.87446033954620361,1.1258111000061035,3.7608480453491211,0,0,0,0
35,90,300000,7.6637916564941406,2.9476666895789094E-05,0.023087160661816597,50.795398712158203,28.510324478149414,0,15.763238906860352,18.784355163574219,0.0003284592239651829,0.12049128860235214,-0.31275677680969238,0.81224346160888672,0.90311634540557861,0.87446033954620361,1.1258111000061035,3.7608480453491211,0,0,0,0
35,105,300360,12.316849708557129,4.3582105035966379E-08,0.0011882984545081854,50.628280639648438,28.468616485595703,0,18.954395294189453,17.200038909912109,0.00033128648647107184,0.051075194031000137,0.03135836124420166,0.80368828773498535,0.90311634540557861,0.87446033954620361,1.1258111000061035,3.7608480453491211,0,0,0,0
35,120,300720,16.45793342590332,0,0.0013993623433634639,50.374259948730469,28.415754318237305,0,22.636333465576172,15.766827583312988,0.0003340427647344768,0.010271943174302578,0.22462868690490723,0.79888337850570679,0.90311634540557861,0.87446033954620361,1.1258111000061035,3.7608480453491211,0,0,0,0
35,135,301080,19.688581466674805,0,0.00048178661381825805,50.029045104980469,28.364435195922852,0,25.320529937744141,14.757475852966309,0.00033673521829769015,0.00021512819512281567,0.16614413261413574,0.79848223924636841,0.90311634540557861,0.87446033954620361,1.1258111000061035,3.7608480453491211,0,0,0,0
35,150,301440,21.641607284545898,0,0.00033061800058931112,49.621734619140625,28.313804626464844,0,26.556770324707031,14.389976501464844,0.00033938526757992804,1.6432144320788211E-06,-0.24527096748352051,0.7988898754119873,0.90311634540557861,0.87446033954620361,1.1258111000061035,3.7608480453491211,0,0,0,0
35,165,301800,22.264825820922852,0,0.00016967899864539504,49.177635192871094,28.263708114624023,0,27.28369140625,14.307600021362305,0.00034200726076960564,1.1081114692501615E-08,-0.88001155853271484,0.79951876401901245,0.90311634540557861,0.87446033954620361,1.1258111000061035,3.7608480453491211,0,0,0,0
35,180,302160,22.313566207885742,0,0.00010788210784085095,48.719703674316406,28.214700698852539,0,28.016910552978516,14.280194282531738,0.00034460399183444679,4.8848081829477863E-11,-1.209259033203125,0.80022144317626953,0.90311634540557861,0.87446033954620361,1.1258111000061035,3.7608480453491211,0,0,0,0
35,195,302520,21.693584442138672,0,0.00010993830801453441,48.264934539794922,28.167501449584961,0,28.492610931396484,14.379498481750488,0.00034717831294983625,1.3954236258249125E-13,0.17934489250183105,0.80085033178329468,0.90311634540557861,0.87446033954620361,1.1258111000061035,3.7608480453491211,1,0,0,0
35,210,302880,16.939033508300781,0,9.5693656476214528E-05,48.035495758056641,28.123880386352539,0,31.165386199951172,13.689321517944336,0.00034971314016729593,2.7629709166644885E-16,-2.6353497505187988,0.80125796794891357,0.90311634540557861,0.87446033954620361,1.1258111000061035,3.7608480453491211,0,0,0,0
35,225,303240,13.62844181060791,4.5048571337247267E-05,0.00028337372350506485,47.988147735595703,28.084503173828125,0,35.029983520507812,12.63951301574707,0.00035216179094277322,2.930394594954791E-19,-2.698145866394043,0.8024216890335083,0.90311634540557861,0.87446033954620361,1.1258111000061035,3.7608480453491211,0,0,0,0
35,240,303600,9.9083518981933594,0.0001417257881257683,0.00013326617772690952,48.10382080078125,28.049087524414062,0,38.673370361328125,11.652320861816406,0.00035451189614832401,1.9659340196354706E-22,-2.5512914657592773,0.81311696767807007,0.90311634540557861,0.87446033954620361,1.1258111000061035,3.7608480453491211,0,0,0,0
35,255,303960,6.0096645355224609,0.00014675856800749898,0.0018847980536520481,48.358707427978516,28.020196914672852,0,41.260402679443359,10.759609222412109,0.00035677477717399597,8.9027100836919415E-26,-2.2993884086608887,0.83146291971206665,0.90311634540557861,0.87446033954620361,1.1258111000061035,3.7608480453491211,0,0,0,0
35,270,304320,1.2887517213821411,0.00014228922373149544,0.00086420378647744656,48.762592315673828,27.999839782714844,0,42.179180145263672,9.9455175399780273,0.00035897633642889559,1.7880255362787107E-29,-2.0067517757415771,0.85277539491653442,0.90311634540557861,0.87446033954620361,1.1258111000061035,3.7608480453491211,0,0,0,0
