year,day,elapsed_hours,temperature_c,precipitation_mm_h,surface_water_mm,root_water_mm,groundwater_mm,snow_mm,live_biomass_gm2,dry_biomass_gm2,soil_compaction,dust_gm2,climate_temperature_offset_c,climate_moisture_multiplier,climate_wind_multiplier,climate_storm_frequency,climate_storm_intensity,climate_phase_shift_days,heatwave,cold_snap,rain_burst,wind_storm
2,90,10920,6.6199769973754883,0.0003835062962025404,0.35466396808624268,87.407852172851562,79.091163635253906,2.8391385078430176,24.212858200073242,22.329414367675781,0.010336995124816895,0.010198701173067093,-0.28649038076400757,0.8135949969291687,1.0037463903427124,0.94033801555633545,1.0475691556930542,9.9783344268798828,0,0,0,0
2,95,11040,7.8072700500488281,6.574846338480711E-05,0.3882080614566803,86.546699523925781,80.360824584960938,0.92222630977630615,25.431316375732422,21.663829803466797,0.01049678772687912,0.15179814398288727,-0.33827584981918335,0.81496733427047729,1.0037463903427124,0.94033801555633545,1.0475691556930542,9.9783344268798828,0,0,0,0
2,100,11160,9.4491024017333984,8.738714677747339E-05,0.48603519797325134,86.170555114746094,80.286552429199219,0.18753363192081451,26.999256134033203,21.021745681762695,0.010655713267624378,0.024675697088241577,-0.38536638021469116,0.81621527671813965,1.0037463903427124,0.94033801555633545,1.0475691556930542,9.9783344268798828,0,0,0,0
2,105,11280,10.836278915405273,1.1296836419205647E-05,0.54380738735198975,86.215950012207031,79.703460693359375,0,28.771827697753906,20.394046783447266,0.01081384439021349,0.017942065373063087,-0.42669516801834106,0.81731045246124268,1.0037463903427124,0.94033801555633545,1.0475691556930542,9.9783344268798828,0,0,0,0
2,110,11400,12.36863899230957,7.3235480613220716E-07,0.54958194494247437,86.034111022949219,78.913421630859375,0,30.651271820068359,19.787342071533203,0.010971315205097198,0.12557007372379303,-0.46119511127471924,0.81822472810745239,1.0037463903427124,0.94033801555633545,1.0475691556930542,9.9783344268798828,0,0,0,0
2,115,11520,13.561182975769043,7.0700174546800554E-05,0.57208514213562012,86.073417663574219,78.038406372070312,0,32.555038452148438,19.198732376098633,0.011128213256597519,0.019416358321905136,-0.48779916763305664,0.81892973184585571,1.0037463903427124,0.94033801555633545,1.0475691556930542,9.9783344268798828,0,0,0,0
2,120,11640,15.036679267883301,0,0.58729290962219238,85.995384216308594,77.191535949707031,0,34.481365203857422,18.627901077270508,0.011284513399004936,0.0062607992440462112,-0.505440354347229,0.8193972110748291,1.0037463903427124,0.94033801555633545,1.0475691556930542,9.9783344268798828,0,0,0,0
2,125,11760,16.384933471679688,0,0.5824885368347168,85.915519714355469,76.331886291503906,0,36.370838165283203,18.083629608154297,0.011440258473157883,0.1053004190325737,-0.51305162906646729,0.81959891319274902,1.0037463903427124,0.94033801555633545,1.0475691556930542,9.9783344268798828,0,0,0,0
2,130,11880,17.537984848022461,0.019381493330001831,0.63900458812713623,85.761367797851562,75.448432922363281,0,38.143531799316406,17.597970962524414,0.01159545686095953,0.0081564607098698616,-0.50749653577804565,0.81947815418243408,1.0037463903427124,0.94033801555633545,1.0475691556930542,9.9783344268798828,0,0,0,0
2,135,12000,18.579936981201172,0,0.59415596723556519,85.6644287109375,74.593994140625,0,39.745365142822266,17.187332153320312,0.011750102043151855,0.045420162379741669,-0.48509538173675537,0.81898677349090576,1.0037463903427124,0.94033801555633545,1.0475691556930542,9.9783344268798828,0,0,0,0
2,140,12120,19.574342727661133,0,0.58715850114822388,85.468948364257812,73.740814208984375,0,41.052589416503906,16.894712448120117,0.011904190294444561,0.12521237134933472,-0.44769781827926636,0.81816655397415161,1.0037463903427124,0.94033801555633545,1.0475691556930542,9.9783344268798828,0,0,0,0
2,145,12240,20.666347503662109,0,0.57262986898422241,85.285697937011719,72.888526916503906,0,42.104412078857422,16.719270706176758,0.012057743966579437,0.014002062380313873,-0.39730352163314819,0.81706124544143677,1.0037463903427124,0.94033801555633545,1.0475691556930542,9.9783344268798828,0,0,0,0
2,150,12360,21.420684814453125,0,0.56653898954391479,85.134780883789062,72.063575744628906,0,42.966907501220703,16.633012771606445,0.012210758402943611,0.080524638295173645,-0.33591187000274658,0.81571471691131592,1.0037463903427124,0.94033801555633545,1.0475691556930542,9.9783344268798828,0,0,0,0
2,155,12480,22.284170150756836,0,0.53589868545532227,84.894851684570312,71.246986389160156,0,43.611736297607422,16.646778106689453,0.012363203801214695,0.054312493652105331,-0.26552242040634155,0.8141709566116333,1.0037463903427124,0.94033801555633545,1.0475691556930542,9.9783344268798828,0,0,0,0
2,160,12600,22.890779495239258,0,0.51692044734954834,84.652847290039062,70.43310546875,0,44.121776580810547,16.718442916870117,0.012515136040747166,0.0053632250055670738,-0.18813467025756836,0.8124735951423645,1.0037463903427124,0.94033801555633545,1.0475691556930542,9.9783344268798828,0,0,0,0
2,165,12720,23.368356704711914,0,0.48797222971916199,84.387031555175781,69.634956359863281,0,44.544651031494141,16.826799392700195,0.012666548602283001,0.048818837851285934,-0.10574823617935181,0.81066656112670898,1.0037463903427124,0.94033801555633545,1.0475691556930542,9.9783344268798828,0,0,0,0
2,170,12840,23.715749740600586,0,0.46486315131187439,84.126350402832031,68.854835510253906,0,44.938579559326172,16.960063934326172,0.012817444279789925,0.036786112934350967,-0.02036246657371521,0.80879384279251099,1.0037463903427124,0.94033801555633545,1.0475691556930542,9.9783344268798828,0,0,0,0
2,175,12960,23.927240371704102,4.4818472815677524E-05,0.45010194182395935,83.84893798828125,68.096420288085938,0,45.320369720458984,17.108158111572266,0.012967833317816257,0.0049535795114934444,0.066022992134094238,0.80689918994903564,1.0037463903427124,0.94033801555633545,1.0475691556930542,9.9783344268798828,0,0,0,0
2,180,13080,23.997049331665039,0,0.41492590308189392,83.570152282714844,67.365074157714844,0,45.697303771972656,17.259323120117188,0.013117712922394276,0.067859187722206116,0.151408851146698,0.80502647161483765,1.0037463903427124,0.94033801555633545,1.0475691556930542,9.9783344268798828,0,0,0,0
2,185,13200,23.911869049072266,0,0.39619961380958557,83.285148620605469,66.655723571777344,0,46.090324401855469,17.4088134765625,0.013267087750136852,0.0172596275806427,0.23379534482955933,0.80321943759918213,1.0037463903427124,0.94033801555633545,1.0475691556930542,9.9783344268798828,0,0,0,0
2,190,13320,23.719167709350586,0,0.3712729811668396,82.99810791015625,65.9705810546875,0,46.515476226806641,17.549398422241211,0.013415955938398838,0.0027640396729111671,0.31118303537368774,0.80152207612991333,1.0037463903427124,0.94033801555633545,1.0475691556930542,9.9783344268798828,0,0,0,0
2,195,13440,23.369195938110352,0,0.34225642681121826,82.708755493164062,65.310325622558594,0,46.969654083251953,17.665868759155273,0.013564319349825382,0.1359589546918869,0.38157248497009277,0.79997831583023071,1.0037463903427124,0.94033801555633545,1.0475691556930542,9.9783344268798828,0,0,0,0
2,200,13560,22.882658004760742,0,0.31651356816291809,82.416542053222656,64.679557800292969,0,47.500617980957031,17.743947982788086,0.013712179847061634,0.014330213889479637,0.44296413660049438,0.79863172769546509,1.0037463903427124,0.94033801555633545,1.0475691556930542,9.9783344268798828,0,0,0,0
2,205,13680,22.262182235717773,0,0.30636096000671387,82.126747131347656,64.079574584960938,0,48.142322540283203,17.763898849487305,0.013859536498785019,0.0029762692283838987,0.49335849285125732,0.79752641916275024,1.0037463903427124,0.94033801555633545,1.0475691556930542,9.9783344268798828,0,0,0,0
2,210,13800,21.508058547973633,0,0.27653592824935913,81.835456848144531,63.504695892333984,0,49.017349243164062,17.717309951782227,0.014006398618221283,0.10072684288024902,0.53075599670410156,0.79670625925064087,1.0037463903427124,0.94033801555633545,1.0475691556930542,9.9783344268798828,0,0,0,0
2,215,13920,20.633611679077148,0,0.26496192812919617,81.549072265625,62.950019836425781,0,50.172611236572266,17.571043014526367,0.014152759686112404,0.018143234774470329,0.55315721035003662,0.79621487855911255,1.0037463903427124,0.94033801555633545,1.0475691556930542,9.9783344268798828,0,0,0,0
2,220,14040,19.542474746704102,6.5583633841015399E-05,0.27388516068458557,81.320640563964844,62.418182373046875,0,51.671958923339844,17.301172256469727,0.014298614114522934,0.002422502264380455,0.55897516012191772,0.79612445831298828,1.0037463903427124,0.94033801555633545,1.0475691556930542,9.9783344268798828,0,0,0,0
2,225,14160,18.562454223632812,0,0.25321167707443237,81.103500366210938,61.916370391845703,0,53.500450134277344,16.921653747558594,0.014443895779550076,0.07788529247045517,0.56025683879852295,0.79734599590301514,1.0037463903427124,0.94033801555633545,1.0475691556930542,9.9783344268798828,0,0,0,0
2,230,14280,17.379676818847656,0,0.24187982082366943,80.819435119628906,61.427200317382812,0,55.509933471679688,16.469411849975586,0.014588669873774052,0.016734711825847626,0.56320297718048096,0.80015391111373901,1.0037463903427124,0.94033801555633545,1.0475691556930542,9.9783344268798828,0,0,0,0
2,235,14400,16.181632995605469,0,0.21994736790657043,80.54248046875,60.951171875,0,57.609336853027344,15.983259201049805,0.014732925221323967,0.025998486205935478,0.56760287284851074,0.8043474555015564,1.0037463903427124,0.94033801555633545,1.0475691556930542,9.9783344268798828,0,0,0,0
2,240,14520,14.892791748046875,0,0.20904296636581421,80.270866394042969,60.488845825195312,0,59.646282196044922,15.493084907531738,0.014876664616167545,0.10266993194818497,0.5732458233833313,0.80972570180892944,1.0037463903427124,0.94033801555633545,1.0475691556930542,9.9783344268798828,0,0,0,0
2,245,14640,13.578621864318848,0,0.19797888398170471,80.007057189941406,60.039268493652344,0,61.626064300537109,15.035212516784668,0.015019899234175682,0.0072694923728704453,0.5799211859703064,0.81608790159225464,1.0037463903427124,0.94033801555633545,1.0475691556930542,9.9783344268798828,0,0,0,0
2,250,14760,12.224520683288574,0,0.1982015073299408,79.7568359375,59.60552978515625,0,63.489555358886719,14.589797973632812,0.015162644907832146,0.01826600544154644,0.58741819858551025,0.82323318719863892,1.0037463903427124,0.94033801555633545,1.0475691556930542,9.9783344268798828,0,0,0,0
2,255,14880,10.850085258483887,0,0.19786438345909119,79.513923645019531,59.184616088867188,0,65.2108154296875,14.154561996459961,0.015304897911846638,0.062791585922241211,0.59552621841430664,0.83096086978912354,1.0037463903427124,0.94033801555633545,5.5,9.9783344268798828,0,0,1,0
2,260,15000,9.4634618759155273,0,0.20269323885440826,79.679122924804688,58.804172515869141,0,66.701744079589844,13.723959922790527,0.015446661040186882,0.0060433773323893547,0.60403460264205933,0.83907002210617065,1.0037463903427124,0.94033801555633545,1.0475691556930542,9.9783344268798828,0,0,0,0
2,265,15120,7.2758541107177734,0,0.20373465120792389,79.450462341308594,58.418128967285156,0,67.998321533203125,13.321524620056152,0.015587943606078625,0.016410395503044128,0.61273252964019775,0.84735995531082153,1.0037463903427124,0.94033801555633545,1.0475691556930542,9.9783344268798828,0,0,0,0
2,270,15240,5.8669619560241699,3.0403384698729496E-06,0.20678341388702393,79.332290649414062,58.031257629394531,0,68.965507507324219,12.933196067810059,0.015728738158941269,0.041799683123826981,0.62140941619873047,0.85562986135482788,1.0037463903427124,0.94033801555633545,1.0475691556930542,9.9783344268798828,0,0,0,0
2,275,15360,4.4597477912902832,0.0013896907912567258,0.22391067445278168,79.182098388671875,57.654689788818359,0,69.623886108398438,12.554665565490723,0.015868989750742912,0.0075566740706562996,0.62985455989837646,0.86367881298065186,1.0037463903427124,0.94033801555633545,1.0475691556930542,9.9783344268798828,0,0,0,0
2,280,15480,3.2013750076293945,0,0.2179812490940094,79.027534484863281,57.294559478759766,0,69.992591857910156,12.1881103515625,0.016008742153644562,0.09441753476858139,0.63785725831985474,0.87130600214004517,1.0037463903427124,0.94033801555633545,1.0475691556930542,9.9783344268798828,0,0,0,0
2,285,15600,1.8386698961257935,2.233270242868457E-05,0.22476021945476532,78.945846557617188,56.950637817382812,0,70.173759460449219,11.831180572509766,0.016148034483194351,0.041982851922512054,0.64520680904388428,0.87831085920333862,1.0037463903427124,0.94033801555633545,1.0475691556930542,9.9783344268798828,0,0,0,0
2,290,15720,0.60560709238052368,9.882402082439512E-05,0.24987442791461945,78.873886108398438,56.622028350830078,5.7704404753167182E-05,70.221961975097656,11.485710144042969,0.016286823898553848,0.0057893418706953526,0.65169256925582886,0.88449233770370483,1.0037463903427124,0.94033801555633545,1.0475691556930542,9.9783344268798828,0,0,0,0
2,295,15840,-0.62618517875671387,2.028510243690107E-05,0.27679932117462158,79.000442504882812,56.313022613525391,4.4076790800318122E-05,70.175117492675781,11.153705596923828,0.016423497349023819,0.12865829467773438,0.6571037769317627,0.88964962959289551,1.0037463903427124,0.94033801555633545,1.0475691556930542,9.9783344268798828,0,0,0,0
2,300,15960,-1.7124539613723755,0,0.2851250171661377,78.870590209960938,56.001213073730469,0,70.034942626953125,10.894905090332031,0.016422366723418236,0.04844370111823082,0.66122972965240479,0.89358210563659668,1.0037463903427124,0.94033801555633545,1.0475691556930542,9.9783344268798828,0,0,0,0
2,305,16080,-2.8408184051513672,0.00025418118457309902,0.30391418933868408,78.968788146972656,55.710437774658203,0.017105516046285629,69.612220764160156,10.86026668548584,0.016371672973036766,0.0066860262304544449,0.66385984420776367,0.89608883857727051,1.0037463903427124,0.94033801555633545,1.0475691556930542,9.9783344268798828,0,0,0,0
2,310,16200,-3.8337407112121582,5.9199140878263279E-07,0.31990671157836914,78.977165222167969,55.416801452636719,0.0071991914883255959,68.789222717285156,11.21964168548584,0.016298258677124977,0.099122628569602966,0.66478335857391357,0.8969690203666687,1.0037463903427124,0.94033801555633545,1.0475691556930542,9.9783344268798828,0,0,0,0
2,315,16320,-4.8002591133117676,3.1945652153808624E-05,0.34613326191902161,79.341285705566406,55.148696899414062,0.22594991326332092,67.556838989257812,12.028639793395996,0.016207076609134674,0.028389370068907738,0.66056817770004272,0.89569729566574097,1.0037463903427124,0.94033801555633545,1.0475691556930542,9.9783344268798828,0,0,0,0
2,320,16440,-5.6901717185974121,0.061467010527849197,0.36219191551208496,79.356788635253906,54.869575500488281,0.93357819318771362,65.933036804199219,13.229082107543945,0.016100259497761726,0.0044359965249896049,0.64870679378509521,0.89211875200271606,1.0037463903427124,0.94033801555633545,1.0475691556930542,9.9783344268798828,0,0,0,0
2,325,16560,-6.4670934677124023,0.0011814915342256427,0.38541296124458313,79.755218505859375,54.611869812011719,0.98190188407897949,63.955535888671875,14.751430511474609,0.01604236476123333,0.13788232207298279,0.63037556409835815,0.88658821582794189,1.0037463903427124,0.94033801555633545,1.0475691556930542,9.9783344268798828,0,0,0,0
2,330,16680,-7.2072591781616211,0.0041380710899829865,0.41438403725624084,79.982681274414062,54.371814727783203,2.2436907291412354,61.727203369140625,16.45172119140625,0.016052447259426117,0.019922871142625809,0.60675084590911865,0.87946063280105591,1.0037463903427124,0.94033801555633545,1.0475691556930542,9.9783344268798828,0,0,0,0
2,335,16800,-7.8233761787414551,0.0033348856959491968,0.44087207317352295,80.152397155761719,54.131992340087891,2.0752437114715576,59.376178741455078,18.237083435058594,0.01605672761797905,0.0023450271692126989,0.57900893688201904,0.87109094858169556,1.0037463903427124,0.94033801555633545,1.0475691556930542,9.9783344268798828,0,0,0,0
2,340,16920,-11.556647300720215,0.023475393652915955,0.50320369005203247,80.162055969238281,53.881729125976562,4.6429457664489746,56.967372894287109,20.037298202514648,0.016058964654803276,0.15863813459873199,-1.9960445165634155,0.86183398962020874,1.0037463903427124,0.94033801555633545,1.0475691556930542,9.9783344268798828,0,1,0,0
2,345,17040,-15.45904541015625,0.02971571683883667,0.57049703598022461,80.071853637695312,53.608444213867188,6.7504515647888184,54.6024169921875,21.748701095581055,0.016061421483755112,0.020604057237505913,-5.9237298965454102,0.85204464197158813,1.0037463903427124,0.94033801555633545,1.0475691556930542,9.9783344268798828,0,1,0,0
2,350,17160,-13.932282447814941,0.021279320120811462,0.60373580455780029,79.988685607910156,53.330661773681641,11.711703300476074,52.333240509033203,23.308073043823242,0.01606394350528717,0.022849638015031815,-4.8518424034118652,0.82523894309997559,0.99724674224853516,0.97336560487747192,1.0450999736785889,8.6357994079589844,0,1,0,0
2,355,17280,-9.6132678985595703,0.016525767743587494,0.61049860715866089,79.907524108886719,53.057823181152344,12.352522850036621,50.163120269775391,24.735074996948242,0.016066530719399452,0.12285707890987396,-0.22620689868927002,0.77983152866363525,0.98294746875762939,1.0460262298583984,1.0396677255630493,5.6822233200073242,0,0,0,0
2,360,17400,-8.4717140197753906,0.008918379433453083,0.64533132314682007,79.823936462402344,52.796794891357422,14.564064979553223,48.087997436523438,26.021919250488281,0.016069203615188599,0.017171146348118782,1.370296835899353,0.73678821325302124,0.96864819526672363,1.1186869144439697,1.0342354774475098,2.7286467552185059,0,0,0,0
2,365,17520,-8.1285562515258789,0.098852701485157013,0.66954600811004639,79.753944396972656,52.544353485107422,15.812074661254883,46.104877471923828,27.160673141479492,0.016072219237685204,0.070914663374423981,1.5823047161102295,0.71488851308822632,0.96214854717254639,1.151714563369751,1.0317662954330444,1.3861122131347656,0,0,0,0
3,5,17640,-9.2531909942626953,0.029071271419525146,0.69975531101226807,79.685806274414062,52.293170928955078,17.805805206298828,44.196784973144531,28.196807861328125,0.016075281426310539,0.14800713956356049,0.49778449535369873,0.79737406969070435,0.99942022562026978,0.96232116222381592,1.0459256172180176,9.0847434997558594,0,0,0,0
3,10,17760,-8.4655523300170898,0.016045792028307915,0.74655038118362427,79.618606567382812,52.037853240966797,20.614812850952148,42.368614196777344,29.128976821899414,0.01607823371887207,0.018134512007236481,0.89718258380889893,0.76114499568939209,0.98605692386627197,1.0302258729934692,1.040848970413208,6.3244924545288086,0,0,0,0
3,15,17880,-7.4085326194763184,0.11176776140928268,0.76779079437255859,79.58673095703125,51.786018371582031,22.386516571044922,40.639053344726562,29.940292358398438,0.016081564128398895,0.16329340636730194,1.3682811260223389,0.72391539812088013,1.2753673791885376,1.1060571670532227,1.0351797342300415,3.242032527923584,0,0,0,1
3,20,18000,-6.5430045127868652,0.022666914388537407,0.72683411836624146,79.837379455566406,51.559062957763672,23.324129104614258,39.063426971435547,30.570363998413086,0.016084233298897743,0.13614828884601593,1.6479614973068237,0.70317274332046509,0.96245014667510986,1.1501821279525757,1.0318808555603027,1.4484062194824219,0,0,0,0
3,25,18120,-5.9204769134521484,0.0086163301020860672,0.74703049659729004,80.293937683105469,51.382968902587891,25.170318603515625,37.686203002929688,30.998529434204102,0.016096297651529312,0.0097963819280266762,1.6487765312194824,0.70269083976745605,0.96214854717254639,1.151714563369751,1.0317662954330444,1.3861122131347656,0,0,0,0
3,30,18240,-5.2430338859558105,0.059224694967269897,0.77474099397659302,80.733360290527344,51.247470855712891,26.526275634765625,36.498847961425781,31.232650756835938,0.016064371913671494,0.080937400460243225,1.6235736608505249,0.70327764749526978,0.96214854717254639,1.151714563369751,1.0317662954330444,1.3861122131347656,0,0,0,0
3,35,18360,-4.4865298271179199,0.018193736672401428,0.80551987886428833,81.166900634765625,51.157623291015625,26.700277328491211,35.505256652832031,31.264240264892578,0.015976259484887123,0.097924657166004181,1.5836595296859741,0.70420688390731812,0.96214854717254639,1.151714563369751,1.0317662954330444,1.3861122131347656,0,0,0,0
3,40,18480,-3.6520817279815674,0.01440126821398735,0.8569793701171875,81.659660339355469,51.180072784423828,27.936058044433594,34.731407165527344,31.090755462646484,0.015878068283200264,0.017212634906172752,1.5307447910308838,0.70543891191482544,1.3360881805419922,1.151714563369751,1.0317662954330444,1.3861122131347656,0,0,0,1
3,45,18600,-2.7728502750396729,0.056206267327070236,0.93488556146621704,82.533210754394531,51.451072692871094,27.4444580078125,34.166984558105469,30.698644638061523,0.015796694904565811,0.15873062610626221,1.4665400981903076,0.70693379640579224,1.0300551652908325,1.151714563369751,1.0317662954330444,1.3861122131347656,0,0,0,0
3,50,18720,-1.7557271718978882,0.017695225775241852,1.0461882352828979,83.520423889160156,52.264331817626953,25.033836364746094,33.792835235595703,30.11419677734375,0.015735508874058723,0.073238000273704529,1.3927558660507202,0.70865166187286377,0.96214854717254639,1.151714563369751,1.0317662954330444,1.3861122131347656,0,0,0,0
3,55,18840,-0.57819259166717529,0.0081433439627289772,1.2349278926849365,85.26824951171875,53.885318756103516,20.984285354614258,33.62701416015625,29.379795074462891,0.015697360038757324,0.0078344019129872322,1.3111028671264648,0.71055275201797485,0.96214854717254639,1.151714563369751,1.0317662954330444,1.3861122131347656,0,0,0,0
3,60,18960,0.65571075677871704,0.025239601731300354,1.7377684116363525,87.436492919921875,56.675376892089844,14.248671531677246,33.578250885009766,28.556961059570312,0.01575605571269989,0.1245131641626358,1.2232917547225952,0.71259719133377075,0.96214854717254639,1.151714563369751,1.0317662954330444,1.3861122131347656,0,0,0,0
3,65,19080,2.1054489612579346,0.0016246142331510782,2.2795059680938721,87.86761474609375,60.704620361328125,7.5448465347290039,33.590358734130859,27.708660125732422,0.015881326049566269,0.041818574070930481,1.131033182144165,0.71474522352218628,0.96214854717254639,1.151714563369751,1.0317662954330444,1.3861122131347656,0,0,0,0
3,70,19200,3.4621820449829102,0.00037067753146402538,2.4438812732696533,87.190666198730469,63.787837982177734,3.7604215145111084,33.768207550048828,26.885629653930664,0.016017917543649673,0.0066908262670040131,1.0360374450683594,0.7169569730758667,0.96214854717254639,1.151714563369751,1.0317662954330444,1.3861122131347656,0,0,0,0
3,75,19320,4.6317157745361328,0.0001951391896000132,2.5347235202789307,86.676528930664062,65.674118041992188,1.3212746381759644,34.176143646240234,26.088499069213867,0.016155548393726349,0.11289514601230621,0.94001543521881104,0.71919262409210205,0.96214854717254639,1.151714563369751,1.0317662954330444,1.3861122131347656,0,0,0,0
3,80,19440,6.8394279479980469,7.6409545727074146E-05,2.6018509864807129,85.874542236328125,66.402915954589844,0.52096092700958252,34.871921539306641,25.315765380859375,0.016292521730065346,0.033283200114965439,0.84467768669128418,0.7214123010635376,0.96214854717254639,1.151714563369751,1.0317662954330444,1.3861122131347656,0,0,0,0
3,85,19560,8.1769351959228516,4.2725514504127204E-05,2.7274167537689209,85.597137451171875,66.329093933105469,0.20183323323726654,35.979080200195312,24.565818786621094,0.016428885981440544,0.0068780239671468735,0.75173467397689819,0.72357624769210815,0.96214854717254639,1.151714563369751,1.0317662954330444,1.3861122131347656,0,0,0,0
3,90,19680,9.3920230865478516,3.4325414617342176E-06,2.7820520401000977,85.490325927734375,65.81219482421875,0,37.455360412597656,23.839986801147461,0.016564549878239632,0.14940643310546875,0.66289716958999634,0.72564464807510376,0.96214854717254639,1.151714563369751,1.0317662954330444,1.3861122131347656,0,0,0,0
3,95,19800,10.916012763977051,2.7214739020564593E-05,2.8043580055236816,85.359321594238281,65.155685424804688,0,39.17364501953125,23.136966705322266,0.016699375584721565,0.01873398944735527,0.57987570762634277,0.7275775671005249,0.96214854717254639,1.151714563369751,1.0317662954330444,1.3861122131347656,0,0,0,0
3,100,19920,12.221344947814941,1.1578484190977179E-05,2.8367311954498291,85.335922241210938,64.469070434570312,0,40.969631195068359,22.451332092285156,0.016833577305078506,0.018016587942838669,0.50438106060028076,0.72933530807495117,0.96214854717254639,1.151714563369751,1.0317662954330444,1.3861122131347656,0,0,0,0
3,105,20040,13.514928817749023,0,2.8226974010467529,85.208938598632812,63.771949768066406,0,42.900260925292969,21.788396835327148,0.016967253759503365,0.16252519190311432,0.43812358379364014,0.73087793588638306,0.96214854717254639,1.151714563369751,1.0317662954330444,1.3861122131347656,0,0,0,0
3,110,20160,14.997496604919434,0,2.7986965179443359,85.032852172851562,63.066329956054688,0,44.874275207519531,21.144784927368164,0.017100401222705841,0.011812426149845123,0.38281393051147461,0.73216575384140015,0.96214854717254639,1.151714563369751,1.0317662954330444,1.3861122131347656,0,0,0,0
3,115,20280,16.109901428222656,4.3685536184057128E-06,2.7710285186767578,84.883209228515625,62.371929168701172,0,46.863052368164062,20.523101806640625,0.017233064398169518,0.026002386584877968,0.34016275405883789,0.73315870761871338,0.96214854717254639,1.151714563369751,1.0317662954330444,1.3861122131347656,0,0,0,0
3,120,20400,17.396694183349609,0,2.6946053504943848,84.697616577148438,61.717472076416016,0,48.777236938476562,19.937793731689453,0.017365206032991409,0.08733125776052475,0.31188082695007324,0.73381721973419189,0.96214854717254639,1.151714563369751,1.0317662954330444,1.3861122131347656,0,0,0,0
3,125,20520,18.640657424926758,0.047424387186765671,2.6761112213134766,84.496185302734375,61.08673095703125,0,50.486469268798828,19.445209503173828,0.017496867105364799,0.008852049708366394,0.29967844486236572,0.73410129547119141,0.96214854717254639,1.151714563369751,5.5,1.3861122131347656,0,0,1,0
3,130,20640,19.706901550292969,0,2.5448427200317383,85.457351684570312,61.377952575683594,0,51.930717468261719,19.051309585571289,0.017628060653805733,0.022749824449419975,0.30510836839675903,0.73453009128570557,0.96214854717254639,1.151714563369751,1.0317662954330444,1.3861122131347656,0,0,0,0
3,135,20760,20.740386962890625,0,2.411057710647583,84.955047607421875,60.956855773925781,0,53.082324981689453,18.827613830566406,0.017758755013346672,0.052095655351877213,0.32754939794540405,0.73615938425064087,0.96214854717254639,1.151714563369751,1.0317662954330444,1.3861122131347656,0,0,0,0
3,140,20880,21.657840728759766,0,2.2880325317382812,84.604942321777344,60.376506805419922,0,53.874660491943359,18.759462356567383,0.017888989299535751,0.0095200361683964729,0.3650134801864624,0.73887944221496582,0.96214854717254639,1.151714563369751,1.0317662954330444,1.3861122131347656,0,0,0,0
3,145,21000,22.461528778076172,0,2.1611120700836182,84.275871276855469,59.801631927490234,0,54.448101043701172,18.805944442749023,0.018018778413534164,0.04955291748046875,0.4154975414276123,0.74254465103149414,0.96214854717254639,1.151714563369751,1.0317662954330444,1.3861122131347656,0,0,0,0
3,150,21120,23.142303466796875,0,1.9896372556686401,83.926429748535156,59.264839172363281,0,54.860641479492188,18.941299438476562,0.018148118630051613,0.063767962157726288,0.47699844837188721,0.74700981378555298,0.96214854717254639,1.151714563369751,1.0317662954330444,1.3861122131347656,0,0,0,0
3,155,21240,23.708185195922852,0.00051022513071075082,1.8666284084320068,83.557579040527344,58.768707275390625,0,55.1541748046875,19.135679244995117,0.01827017217874527,0.0088528897613286972,0.54751324653625488,0.75212937593460083,0.96214854717254639,1.151714563369751,1.0317662954330444,1.3861122131347656,0,0,0,0
3,160,21360,24.160526275634766,0,1.7878615856170654,83.168220520019531,58.310089111328125,0,55.370147705078125,19.363069534301758,0.018391542136669159,0.081904254853725433,0.625038743019104,0.75775796175003052,0.96214854717254639,1.151714563369751,1.0317662954330444,1.3861122131347656,0,0,0,0
3,165,21480,24.487255096435547,0,1.7359859943389893,82.773345947265625,57.874946594238281,0,55.556804656982422,19.610111236572266,0.018511518836021423,0.033426754176616669,0.70757186412811279,0.76375007629394531,0.96214854717254639,1.151714563369751,1.0317662954330444,1.3861122131347656,0,0,0,0
3,170,21600,24.675149917602539,0,1.7155365943908691,82.376373291015625,57.464496612548828,0,55.666679382324219,19.859146118164062,0.018631640821695328,0.0048246253281831741,0.79310965538024902,0.76996040344238281,0.96214854717254639,1.151714563369751,1.0317662954330444,1.3861122131347656,0,0,0,0
3,175,21720,24.736495971679688,0,1.664130687713623,81.978866577148438,57.073314666748047,0,55.750045776367188,20.100305557250977,0.018751099705696106,0.057683743536472321,0.87964886426925659,0.77624338865280151,0.96214854717254639,1.151714563369751,5.5,1.3861122131347656,0,0,1,0
3,180,21840,24.654170989990234,0,1.6153841018676758,81.582107543945312,56.698925018310547,0,55.865314483642578,20.332298278808594,0.018869981169700623,0.028487375006079674,0.9651867151260376,0.78245371580123901,0.96214854717254639,1.151714563369751,1.0317662954330444,1.3861122131347656,0,0,0,0
3,185,21960,24.413049697875977,0,1.5944005250930786,81.185966491699219,56.347866058349609,0,56.035015106201172,20.556056976318359,0.018989045172929764,0.0050951633602380753,1.0477199554443359,0.78844588994979858,0.96214854717254639,1.151714563369751,1.0317662954330444,1.3861122131347656,0,0,0,0
