year,day,elapsed_hours,region_x,region_y,temperature_c,snow_mm,surface_water_mean_mm,surface_water_max_mm,flooded_fraction,root_water_mm,water_stress_fraction,live_biomass_gm2,dust_gm2,burning_fraction,burn_scar
1,15,360,0,4,-10.061814308166504,65.769767761230469,0.0030479119159281254,0.016117537394165993,0,50.123729705810547,0,25.213840484619141,0.0031262412667274475,0,0
1,15,360,1,4,-10.583372116088867,13.163094520568848,0.0066351126879453659,0.034174684435129166,0,56.170913696289062,0,27.300168991088867,0.074576899409294128,0,0
1,15,360,2,4,-10.562837600708008,11.785311698913574,0.0087038502097129822,0.027610562741756439,0,58.907989501953125,0,28.544723510742188,0.20685932040214539,0,0
1,15,360,3,4,-10.942641258239746,13.727664947509766,0.0024237495381385088,0.014992963522672653,0,48.801342010498047,0,25.153079986572266,0.39696916937828064,0,0
1,15,360,4,4,-10.751727104187012,8.0166292190551758,0.01966957189142704,0.040770422667264938,0,48.71905517578125,0,23.217412948608398,0.52270829677581787,0,0
1,15,360,5,4,-10.957585334777832,13.131372451782227,0.012588820420205593,0.03218938410282135,0,45.988082885742188,0,23.178888320922852,0.63715767860412598,0,0
1,15,360,6,4,-10.442572593688965,6.2554535865783691,0.068102225661277771,0.40298491716384888,0,48.258541107177734,0,22.387531280517578,0.43226945400238037,0,0
1,15,360,7,4,-10.456304550170898,36.046558380126953,0.016977883875370026,0.19271309673786163,0,50.883136749267578,0,25.332656860351562,0.1397627592086792,0,0
1,15,360,0,5,-10.209177017211914,56.669548034667969,0.001090739038772881,0.010026523843407631,0,50.637176513671875,0,26.056905746459961,0.0061863036826252937,0,0
1,15,360,1,5,-10.778770446777344,16.42369270324707,0.0043677338398993015,0.018757384270429611,0,57.374946594238281,0,28.199924468994141,0.087071530520915985,0,0
1,15,360,2,5,-10.670370101928711,12.19675350189209,0.020142480731010437,0.040355682373046875,0,59.038227081298828,0,28.405635833740234,0.21858775615692139,0,0
